17.75,9.75
21.25,34.25
7.25,35.25
35.25,17.25
50.75,8.25
54.75,18.75
41.25,34.25
57.75,34.25
74.25,32.75
85.75,20.75
71.75,9.75
100.25,35.25
104.75,9.75
115.25,22.75
133.75,22.25
156.75,21.75
147.75,36.25
166.25,33.25
176.25,19.75
184.25,38.25
172.25,51.25
187.75,57.25
183.75,79.25
155.25,51.25
163.25,70.25
147.25,67.25
125.75,68.75
141.25,82.75
134.25,52.75
118.75,43.25
107.25,54.75
100.75,68.75
88.75,51.75
79.75,63.75
69.25,47.25
51.25,54.25
32.25,55.25
15.25,49.25
20.75,69.25
11.75,88.25
26.25,97.75
35.25,80.75
51.25,71.75
68.25,77.75
84.25,82.75
108.25,85.75
115.75,105.25
130.75,96.75
147.25,106.75
164.25,115.75
163.75,96.25
182.25,103.25
185.25,122.25
172.25,133.75
187.25,147.75
176.25,160.75
157.25,146.25
146.75,127.75
129.75,120.75
134.25,143.25
112.25,128.75
95.75,116.75
92.75,98.25
77.25,98.25
74.25,118.75
50.25,117.75
50.25,97.25
31.25,111.75
9.25,113.25
24.75,132.25
31.25,152.25
13.25,170.25
24.75,187.25
37.25,173.25
52.25,155.25
5.25,144.75
47.25,134.75
69.25,137.75
74.75,155.75
65.25,171.75
52.75,187.25
73.75,194.25
87.75,188.75
95.75,169.25
94.25,151.75
89.75,136.75
110.25,149.25
131.75,160.75
119.25,173.75
133.75,184.75
109.75,188.75
151.75,164.75
174.75,176.75
153.75,188.25
