22.25,27.75
20.25,10.25
36.75,12.75
30.75,38.25
45.25,41.75
56.25,25.75
74.75,22.75
68.25,41.25
87.25,11.75
68.75,4.25
102.25,18.25
117.25,18.75
111.75,39.75
86.75,34.75
126.75,43.25
112.75,58.25
98.25,54.75
80.75,57.75
57.75,57.75
42.75,62.25
41.75,78.75
23.75,73.75
18.25,57.75
54.75,90.25
65.25,73.75
79.75,91.75
84.25,75.75
96.75,93.75
105.25,73.75
112.75,88.75
126.25,69.25
142.75,52.25
146.25,74.75
180.25,47.25
159.75,37.75
143.75,19.75
163.25,17.75
185.75,25.75
178.75,10.75
168.75,83.75
151.75,90.25
131.25,89.75
165.25,102.75
182.25,98.75
176.25,119.25
157.75,121.75
143.75,110.75
120.25,103.75
104.25,111.75
89.75,111.25
67.75,106.25
56.75,116.25
39.75,110.25
25.25,97.25
24.25,122.25
11.75,107.25
8.25,122.25
17.75,141.25
32.25,146.75
39.25,130.25
52.25,135.25
50.25,153.75
75.75,147.75
74.25,128.75
91.75,140.75
105.75,148.75
93.25,157.75
109.25,128.75
127.75,122.25
137.75,133.75
122.75,135.75
135.25,151.75
148.75,163.25
154.25,142.25
168.75,138.75
188.25,133.25
185.25,151.25
168.75,157.75
165.25,177.75
181.75,175.75
141.75,186.75
133.25,173.25
120.25,160.25
117.75,182.25
102.75,169.75
100.25,187.75
81.75,175.25
68.25,165.25
47.25,171.25
58.25,189.25
74.75,189.75
40.25,189.75
19.25,180.25
11.75,164.25
27.25,164.25
9.75,85.75
6.75,21.25
186.25,67.75
159.75,60.25
