9.25,17.25
15.75,43.75
41.25,59.75
37.25,25.25
23.75,14.25
50.75,37.75
54.75,11.75
71.25,15.25
69.25,40.25
98.75,23.75
87.25,42.75
100.75,51.25
114.75,29.25
133.75,25.75
116.25,5.25
157.25,21.75
132.25,54.25
109.75,66.75
155.25,64.75
177.25,39.75
185.25,68.25
203.25,68.25
200.25,44.25
213.75,29.75
193.75,12.25
178.75,9.25
212.75,99.75
190.25,96.75
164.75,90.75
139.25,107.25
123.25,100.25
102.75,90.75
85.25,83.75
73.75,62.25
60.25,76.25
40.75,89.75
20.25,82.25
8.25,75.75
15.25,104.25
31.25,114.75
70.25,125.25
92.75,137.75
92.75,111.75
66.25,97.75
114.75,122.25
136.75,128.75
118.25,145.75
143.75,149.25
157.25,121.75
174.25,128.25
170.25,155.75
188.25,155.75
209.25,152.25
201.25,133.75
207.75,180.75
190.75,190.25
167.25,187.25
156.75,173.75
132.75,173.25
128.25,194.75
149.75,195.25
107.75,193.25
96.75,166.25
115.25,169.25
85.75,178.25
76.25,192.75
58.25,206.25
92.25,204.25
122.75,220.25
143.75,220.75
164.75,220.75
186.25,214.25
203.75,209.25
60.75,176.25
37.75,194.75
10.75,187.25
40.75,166.25
20.75,169.25
16.25,153.75
35.75,151.75
14.75,138.25
72.75,151.25
53.25,142.75
54.75,115.25
17.75,218.25
41.25,214.25
101.75,221.75
