9.75,193.25
31.25,190.25
54.25,177.75
34.25,168.25
14.25,176.25
14.25,153.75
35.25,150.25
57.25,158.75
72.25,170.25
79.75,183.25
54.75,193.25
106.25,182.25
97.75,162.75
75.75,153.75
56.75,143.25
39.25,133.75
15.25,135.25
33.75,119.75
9.75,113.25
29.25,103.75
14.25,89.75
23.75,70.75
39.75,86.75
52.75,102.25
59.75,120.75
70.25,110.75
80.75,132.25
90.25,111.75
105.25,123.75
101.25,144.75
121.25,133.75
123.25,152.25
127.25,172.75
139.25,185.25
149.75,163.75
141.25,142.25
141.75,123.25
123.75,113.75
108.25,97.75
134.75,97.25
148.75,108.75
161.75,124.25
162.25,104.25
180.75,113.25
189.75,128.25
167.75,142.75
174.25,162.75
188.75,156.25
168.75,181.75
180.25,192.25
78.25,95.25
67.75,79.75
49.75,68.75
34.75,59.75
21.25,50.75
29.75,27.75
6.75,64.25
50.75,33.75
50.25,51.75
71.25,42.25
67.25,24.75
86.25,28.75
101.75,21.25
85.75,10.75
46.25,14.25
23.75,9.25
80.25,61.25
97.25,66.75
94.75,78.75
119.75,82.75
118.75,62.75
99.25,50.75
171.75,90.25
150.25,85.25
141.75,69.25
160.25,69.75
186.75,83.75
178.75,64.25
130.75,50.25
138.25,31.75
111.75,36.25
128.25,13.75
146.75,17.75
159.75,30.25
151.25,51.25
169.25,46.25
187.75,40.75
178.25,23.75
159.25,9.25
191.25,9.25
