18.75,24.25
6.25,38.25
8.75,63.75
28.75,58.75
46.75,46.75
39.75,29.75
59.25,32.25
58.25,10.75
37.25,4.75
81.75,26.75
81.75,4.75
98.75,8.75
103.75,29.25
93.75,43.25
120.25,44.25
120.75,19.75
138.75,28.75
156.25,29.25
176.25,33.75
164.25,9.25
186.75,15.75
188.25,42.75
183.75,61.75
166.25,64.75
150.25,49.75
130.25,66.25
149.75,81.75
175.25,87.25
176.75,109.25
155.75,103.75
190.75,126.75
187.75,147.75
167.75,134.25
143.25,140.75
143.75,114.25
132.25,91.25
112.75,81.25
100.25,58.75
68.25,46.25
51.75,66.75
71.75,68.25
91.25,76.25
93.75,99.75
117.25,99.75
123.25,122.75
113.75,140.75
99.75,120.25
72.25,113.25
53.75,94.75
68.75,89.25
36.75,80.25
17.25,91.75
23.25,107.25
12.25,120.75
42.25,104.25
35.75,126.75
60.25,126.75
26.75,144.25
40.75,165.75
22.75,170.25
4.25,146.25
52.75,145.75
73.75,151.25
65.75,168.25
64.75,187.75
41.25,190.75
88.75,175.25
92.75,154.75
118.75,159.75
146.25,164.75
105.25,164.75
169.75,160.75
179.75,181.25
158.25,182.25
131.25,184.25
107.25,190.25
