16.75,24.75
23.75,12.75
42.75,24.75
59.25,12.75
41.75,8.25
58.25,28.75
72.25,21.25
73.25,9.25
91.25,22.75
89.75,6.75
104.75,15.75
105.75,29.75
116.75,19.75
128.75,27.75
120.25,38.75
139.75,41.75
153.75,33.25
141.75,18.75
157.75,15.75
172.25,16.25
167.75,31.75
182.25,27.75
179.75,45.25
162.25,48.75
163.25,65.75
180.75,61.75
174.25,75.25
164.75,87.25
185.75,82.25
179.25,93.75
169.25,104.25
152.75,101.25
186.25,111.75
168.75,119.75
151.25,121.25
157.25,134.75
174.25,138.25
162.25,151.75
181.75,160.25
191.25,147.75
181.25,175.75
162.75,176.25
151.25,188.25
172.25,191.75
140.75,174.75
134.75,188.25
120.75,181.25
125.75,162.25
141.25,152.25
128.25,145.75
139.75,133.25
135.75,118.75
136.25,103.25
139.75,86.75
145.25,61.25
149.25,75.75
127.75,53.75
132.75,69.25
112.75,65.25
108.25,47.75
97.75,59.75
93.25,41.75
76.75,40.25
64.25,47.75
51.75,57.75
46.25,44.25
35.75,52.75
31.25,35.75
20.75,43.25
12.25,63.25
24.75,73.25
25.75,90.25
14.25,82.75
44.75,91.75
42.25,77.75
57.75,79.75
55.25,99.75
76.75,89.75
74.75,74.25
68.75,60.75
83.25,61.25
89.75,77.25
90.75,89.25
106.25,77.25
106.25,97.75
120.25,95.25
124.25,79.25
117.75,112.25
102.75,117.25
94.25,105.25
85.75,117.75
76.25,105.75
61.75,113.25
45.75,116.25
30.25,105.75
10.75,97.75
17.75,112.75
15.75,125.75
33.25,127.75
26.25,146.75
43.75,147.25
38.25,161.75
25.25,168.75
12.25,179.75
7.25,167.75
31.75,183.25
48.25,181.25
66.75,174.75
58.25,159.75
75.25,188.25
59.25,189.75
83.25,172.25
97.25,178.75
106.75,189.75
108.75,164.25
94.25,157.25
110.75,146.75
96.25,131.25
80.25,137.75
71.25,153.25
61.25,143.25
71.75,126.25
50.25,131.25
118.25,130.75
155.75,162.25
188.75,125.75
