13.25,14.75
13.75,3.25
32.25,4.75
27.25,14.25
42.25,14.75
55.25,23.25
58.25,10.25
72.75,24.75
88.25,21.25
89.25,5.75
73.25,11.25
106.25,11.25
105.75,25.75
121.75,27.25
132.25,8.75
117.25,16.25
136.25,22.75
145.25,9.25
152.25,19.25
166.25,13.25
163.75,32.75
176.75,18.25
184.75,30.25
195.75,15.25
176.75,42.75
166.25,50.25
146.25,34.25
153.25,50.25
133.25,40.75
123.25,51.75
135.75,53.25
152.25,63.75
169.25,69.25
180.75,60.75
189.75,70.75
165.75,82.25
178.75,85.75
192.75,86.25
166.75,100.25
156.25,90.25
147.25,76.25
135.25,83.25
131.25,66.25
145.75,95.75
181.25,101.75
194.75,111.75
110.75,40.75
114.25,62.75
102.25,50.25
93.75,36.25
79.75,32.75
65.25,38.25
47.25,36.75
36.25,31.75
15.75,28.25
21.25,41.75
35.25,50.25
45.75,64.75
25.25,67.75
12.75,67.75
52.25,51.25
61.75,67.25
68.25,52.75
76.75,69.25
90.25,60.25
90.25,74.75
104.25,73.75
119.75,76.25
109.75,91.75
123.25,96.75
128.75,108.25
141.25,108.75
153.75,111.25
167.25,113.75
182.25,122.75
168.75,129.25
177.25,142.75
189.25,154.75
192.75,137.75
192.75,167.25
185.75,185.75
176.25,171.75
169.25,160.25
160.75,142.25
156.25,128.25
144.75,140.25
130.75,130.75
139.25,120.25
120.25,124.75
109.25,106.75
95.75,109.25
93.75,90.75
77.75,86.25
63.25,85.75
48.75,80.75
52.75,94.75
38.75,92.25
33.75,78.75
15.75,85.75
19.75,98.25
5.75,100.25
15.25,117.75
29.75,109.75
46.25,111.75
63.75,113.75
66.25,104.25
82.75,102.25
82.75,131.75
66.25,132.25
78.75,118.25
51.25,127.75
23.75,129.75
35.25,122.75
11.25,137.75
22.75,150.75
16.75,161.25
32.25,164.75
44.75,154.75
52.75,144.25
71.75,147.25
87.75,147.25
98.75,147.25
99.25,130.75
112.75,138.75
123.75,150.25
134.75,155.75
153.75,156.75
161.75,171.75
170.25,187.25
153.75,188.25
143.25,173.25
132.75,189.25
123.75,172.25
111.25,175.75
111.25,158.25
96.75,167.25
78.75,162.25
59.25,158.75
62.75,171.75
51.75,169.75
51.25,192.75
65.75,191.25
83.25,194.25
78.75,177.25
97.25,184.25
39.25,184.25
20.75,178.25
9.25,185.25
