18.25,16.75
14.25,36.25
33.25,40.25
24.75,51.75
10.75,62.75
13.75,81.75
29.25,79.25
45.75,83.75
60.75,69.75
52.25,50.25
81.25,54.75
82.75,36.25
48.75,29.75
40.75,19.75
54.75,8.25
67.75,5.75
64.25,23.75
78.75,17.75
95.75,16.75
98.25,34.75
99.25,52.75
115.75,40.75
127.75,30.25
109.25,18.75
127.25,11.75
142.75,18.75
161.75,9.75
168.75,24.25
186.75,12.25
196.75,26.25
181.75,37.25
191.25,48.75
203.75,60.75
186.25,64.25
168.25,56.75
165.75,39.75
143.25,51.25
128.75,48.25
131.75,65.75
112.75,67.25
138.75,83.25
153.25,67.25
170.25,75.75
157.75,87.25
173.25,93.75
191.25,96.75
197.25,79.25
209.75,91.75
215.25,77.75
216.75,57.25
207.75,37.75
212.25,17.25
219.25,113.25
198.75,112.75
184.25,114.75
167.75,112.25
152.25,99.25
141.75,113.25
129.25,95.25
122.75,109.25
104.75,104.25
105.25,89.25
94.25,79.75
73.25,70.75
65.75,85.75
81.25,93.75
87.75,108.25
68.75,107.25
53.75,102.75
25.75,96.75
10.75,98.25
16.25,122.25
36.25,112.75
51.75,117.25
63.25,129.75
74.25,122.75
95.75,125.25
110.75,129.75
125.25,129.25
140.75,129.25
156.25,126.25
150.75,141.25
171.25,135.75
189.75,133.25
205.75,131.75
217.75,138.75
202.25,148.25
189.25,160.25
212.25,163.25
170.25,154.25
188.25,149.25
152.75,159.75
134.75,149.25
113.75,149.75
100.25,147.25
80.25,141.75
76.25,158.75
93.75,164.25
62.25,149.75
49.25,155.25
31.75,155.75
28.75,132.25
43.25,137.75
21.25,169.75
8.25,161.25
36.75,174.25
51.75,178.25
53.25,166.25
86.75,199.75
75.25,189.25
100.25,185.25
123.75,167.75
138.25,173.75
138.75,188.25
154.75,185.25
154.25,206.25
139.75,206.75
172.75,198.25
180.25,180.75
170.25,173.75
195.25,194.75
184.75,211.25
199.75,174.75
213.75,188.75
217.25,206.75
201.25,218.25
168.25,220.75
143.75,220.25
123.75,216.75
107.25,200.25
102.25,213.75
84.25,223.25
70.75,209.75
54.25,210.25
23.75,207.25
7.25,202.25
16.25,187.75
31.25,190.25
89.25,178.75
110.25,176.75
52.75,191.75
53.75,220.75
