35.667,119.67
17,101
16.667,124
33.25,153.25
19.75,166.75
30.75,178.75
22.75,198.25
12.75,211.75
16.25,229.75
41.75,218.75
47.25,194.25
66.25,209.75
68.75,189.25
60.75,170.75
66.25,156.75
53.25,146.75
84.25,150.75
35.75,135.75
10.75,147.75
62.25,125.75
52.25,100.75
32.25,84.75
52.25,73.75
15.25,65.25
64.25,59.25
86.75,77.75
68.75,93.25
88.25,103.75
89.25,124.75
100.25,137.25
114.75,152.75
99.25,170.75
96.75,189.25
90.75,207.75
69.75,229.75
100.25,231.75
115.25,219.75
114.25,198.75
134.25,191.25
142.75,215.75
153.75,231.25
173.25,221.25
158.25,198.75
155.25,180.75
178.75,193.25
192.25,212.75
227.25,221.25
209.25,192.75
210.25,168.75
213.75,150.25
230.25,166.75
229.25,145.25
215.75,124.25
228.25,114.75
226.75,92.75
202.25,94.75
191.25,114.75
177.75,99.75
160.75,120.25
149.25,132.75
129.75,138.75
135.25,168.75
161.25,157.25
185.75,152.25
186.75,128.25
184.25,170.75
173.75,78.25
183.75,61.25
169.25,45.75
199.25,48.75
198.25,21.25
229.75,49.25
225.25,24.25
228.75,9.25
152.75,23.75
149.75,9.25
121.75,36.75
102.25,66.25
109.25,92.25
150.25,96.75
142.25,70.25
130.75,54.75
79.75,37.25
94.25,40.25
51.75,19.75
50.25,43.75
110.75,20.25
28.25,32.75
9.75,50.75
