12.75,63.75
10.25,52.25
31.25,47.25
16.75,30.75
39.25,24.75
61.25,33.25
64.25,46.25
43.75,43.25
43.75,55.25
53.75,66.25
72.25,82.75
88.75,81.25
89.25,68.75
80.75,48.75
96.75,43.75
84.75,28.25
70.25,12.25
55.25,15.25
43.25,6.75
20.75,13.75
98.25,8.25
106.25,30.25
115.75,16.75
125.75,36.75
133.75,12.25
155.75,28.75
155.75,9.25
178.75,8.75
178.25,25.25
146.75,45.75
138.25,60.75
137.75,77.75
153.25,83.25
167.75,85.75
169.25,63.25
191.25,51.75
190.75,69.25
210.75,47.25
201.75,28.25
196.25,15.25
213.25,19.75
223.75,34.75
232.75,26.75
231.75,7.75
222.25,68.75
232.75,59.25
231.75,90.75
208.75,80.25
197.25,96.25
178.25,100.25
175.75,117.25
199.75,119.75
218.75,129.25
217.75,106.25
231.25,118.25
234.25,136.75
234.75,148.25
224.75,160.75
217.75,148.75
197.25,150.75
186.25,135.75
170.25,139.75
178.25,152.25
189.25,164.25
198.25,175.25
205.75,164.25
217.25,189.75
227.25,171.25
237.25,183.75
190.75,190.25
173.25,179.25
164.25,165.75
144.75,168.75
139.25,158.25
154.75,146.25
141.75,137.25
145.25,118.75
159.25,125.25
131.25,106.75
113.75,91.75
112.75,80.25
118.25,61.75
91.75,94.75
113.25,104.75
107.25,123.75
91.25,114.25
52.25,90.25
30.75,95.25
43.25,117.75
65.75,115.75
88.75,132.75
96.25,148.75
111.25,141.75
124.25,131.25
117.75,156.25
101.25,165.25
81.75,163.75
72.75,155.75
57.25,146.75
40.25,142.25
33.25,132.75
25.75,152.75
16.75,140.25
10.25,123.75
57.25,169.25
77.25,184.25
93.25,196.75
99.75,180.75
110.25,209.75
139.75,196.75
154.75,186.75
176.25,200.25
158.25,207.25
174.25,215.75
191.75,210.75
212.25,212.75
197.25,225.25
218.75,231.25
231.25,224.25
230.75,209.75
157.25,230.25
176.75,228.75
139.75,233.25
131.25,222.25
109.75,226.25
86.25,230.75
81.25,219.25
65.75,213.25
66.75,202.75
46.75,195.25
30.75,191.25
16.25,178.75
41.25,219.75
29.25,213.75
18.75,232.25
69.25,237.25
