16.75,35.75
27.25,24.25
11.75,13.25
38.75,12.25
38.75,36.75
51.75,26.75
62.25,41.75
63.25,18.25
73.25,32.75
81.75,18.25
98.25,23.75
87.25,38.75
99.75,51.75
113.25,33.75
115.75,21.25
134.75,12.75
122.25,6.25
105.25,10.75
139.25,27.75
138.25,42.75
123.25,49.25
145.25,56.75
158.25,44.25
162.75,33.25
159.25,20.25
183.75,15.75
204.75,23.75
184.75,31.75
183.75,47.75
174.75,55.25
198.75,39.25
208.25,51.25
221.75,42.25
218.25,26.75
209.25,7.75
219.25,64.25
192.75,69.25
201.75,83.25
219.75,80.75
213.75,97.75
201.25,103.75
186.75,93.25
167.25,84.25
175.75,72.25
155.25,72.75
137.25,77.25
122.75,65.25
107.25,72.75
85.25,67.25
72.75,52.75
65.25,69.25
40.75,69.25
49.75,53.75
24.25,52.75
23.25,71.75
6.75,74.25
12.75,89.25
26.25,95.75
41.75,84.75
57.75,82.25
57.75,95.75
76.25,91.25
84.25,82.25
100.25,94.75
84.75,104.25
101.25,110.75
122.25,116.25
124.75,100.25
118.75,85.25
142.25,98.75
140.25,114.75
153.75,108.25
168.75,121.75
166.75,110.75
174.25,102.25
184.25,113.25
183.75,132.25
194.25,143.75
212.75,137.25
209.25,150.25
199.75,157.75
200.25,125.25
218.25,116.75
212.25,167.75
198.25,176.75
214.25,184.25
207.75,195.75
200.25,207.75
180.75,201.75
187.25,185.75
169.25,190.25
158.75,204.25
175.25,212.25
173.75,176.75
156.25,182.25
143.75,190.25
126.25,182.25
125.75,198.25
142.25,172.75
157.75,163.25
171.75,152.25
176.75,164.25
149.25,143.75
162.25,139.75
153.25,127.75
133.75,129.75
121.75,137.75
131.75,144.75
132.75,159.25
119.75,166.75
111.75,150.75
104.75,125.25
88.25,121.25
84.25,134.75
103.25,138.75
75.75,149.75
66.25,139.25
60.75,126.75
66.25,115.75
46.25,108.75
44.25,123.75
25.75,112.25
27.25,130.25
7.25,134.75
24.75,142.25
12.25,122.25
42.75,137.25
53.75,155.75
44.75,172.75
14.75,158.75
17.25,178.25
35.75,183.25
22.75,195.75
20.25,212.75
29.25,222.25
44.75,194.25
44.25,211.75
59.75,217.75
61.75,192.25
76.75,197.25
63.25,177.25
86.75,185.25
91.75,169.75
76.75,166.25
55.75,163.75
107.25,194.75
110.75,178.75
91.75,156.75
96.25,203.75
77.75,211.75
100.25,219.75
114.75,210.75
144.25,203.25
136.25,218.25
32.75,158.75
