8.75,36.25
25.25,29.25
42.25,23.25
62.25,15.75
77.75,36.25
95.75,20.25
82.75,5.25
114.25,18.25
135.75,29.75
151.25,17.75
169.75,14.75
182.25,20.75
178.75,50.75
156.75,45.75
155.75,64.75
170.75,71.25
187.75,71.25
192.25,95.25
168.75,103.25
155.75,83.25
142.25,100.25
126.75,89.75
133.75,63.25
106.75,77.25
121.25,58.25
107.75,43.75
92.75,53.25
88.25,79.75
74.25,61.25
59.75,72.25
40.25,64.75
28.25,50.75
57.75,42.75
14.25,60.75
6.25,90.75
17.75,111.25
37.75,112.75
30.75,87.25
45.25,85.75
58.75,104.75
78.75,118.75
91.25,112.25
72.75,84.25
81.25,99.25
117.25,104.75
114.25,127.75
134.75,120.25
144.25,133.75
158.75,126.75
177.25,139.75
191.25,124.25
186.75,158.25
161.25,152.75
174.25,185.25
155.25,176.75
137.25,174.75
129.75,156.25
109.25,156.25
94.25,140.25
77.75,151.25
60.25,137.75
40.25,139.25
30.75,156.25
17.25,169.25
15.75,137.75
43.75,190.25
19.75,186.75
83.25,189.75
96.75,167.25
121.25,188.75
48.25,159.25
63.75,184.75
