9.25,15.75
29.75,9.25
27.25,24.75
44.25,28.75
47.75,14.75
69.75,18.25
64.25,36.25
86.75,33.75
90.75,17.25
82.25,4.75
63.25,4.75
107.25,7.25
107.25,27.75
121.75,15.75
129.25,36.75
140.75,18.25
158.25,12.75
151.75,31.25
167.75,37.25
178.75,21.25
187.75,9.25
188.75,31.25
183.75,50.75
164.25,53.75
142.25,48.25
148.25,64.25
169.25,69.25
175.75,87.75
192.75,68.25
157.25,85.25
139.75,78.75
123.75,68.75
120.25,50.75
105.75,43.75
101.75,57.25
85.25,48.75
76.75,60.75
62.25,51.75
35.25,43.25
14.25,39.75
21.75,53.25
17.75,69.25
32.25,77.75
36.25,62.25
57.25,66.75
58.25,81.25
74.75,77.25
94.75,71.25
76.25,90.25
96.25,90.25
112.75,83.75
114.25,96.25
129.25,93.25
143.75,100.25
161.75,105.25
182.75,101.75
187.25,116.25
168.25,121.75
153.25,120.75
130.25,111.75
110.25,112.75
88.75,107.25
62.25,103.25
42.25,98.75
24.75,94.25
9.75,81.75
13.75,113.75
31.25,109.75
48.75,117.75
62.25,122.75
79.25,118.25
96.25,122.75
114.25,126.25
139.75,128.75
155.75,139.25
178.25,139.25
191.75,129.75
195.75,145.25
173.25,149.25
158.75,160.25
144.75,148.75
126.75,140.75
110.75,142.75
87.25,136.25
65.25,138.75
42.25,137.25
24.25,127.75
14.75,142.75
36.75,150.75
54.75,158.75
76.25,168.75
79.75,154.25
98.25,150.75
57.25,176.25
36.75,167.75
36.75,182.75
10.75,175.75
14.75,159.75
15.25,193.25
48.75,194.75
73.25,190.25
91.25,182.25
97.75,167.75
119.75,157.25
138.25,168.25
111.75,177.25
127.25,180.75
114.25,194.75
146.25,189.75
160.25,178.25
164.75,195.25
182.75,185.75
175.25,166.25
193.75,172.25
