21.75,209.75
14.75,174.25
35.75,165.75
36.25,197.75
72.25,213.25
73.25,195.75
30.75,235.75
72.75,169.75
99.75,170.75
116.75,186.75
110.25,204.75
130.25,202.25
144.25,222.25
163.25,224.75
175.25,199.25
152.25,192.75
140.25,175.25
189.75,184.75
204.75,202.75
188.75,225.75
228.25,218.25
210.75,167.25
196.25,154.75
173.25,142.75
160.25,130.75
140.75,135.75
117.75,137.25
95.25,138.75
70.25,137.25
33.75,113.75
20.75,97.75
13.25,124.75
12.75,143.75
63.25,94.75
46.75,79.75
26.75,69.25
8.75,70.25
57.25,46.25
76.75,23.25
76.75,58.25
90.75,56.75
84.25,84.25
96.75,96.25
110.75,105.75
125.75,120.75
132.75,91.75
116.25,72.75
122.75,41.75
137.75,68.25
157.75,69.25
149.25,107.25
169.75,101.25
183.25,125.25
199.75,111.25
206.75,133.75
224.75,109.75
184.75,78.75
162.25,29.25
180.25,22.25
146.25,47.75
55.25,7.25
24.25,19.25
