30.75,169.25
37.25,138.25
60.75,129.75
45.75,104.25
19.75,92.25
6.25,67.25
15.25,51.75
38.25,23.25
66.75,57.75
68.25,90.75
81.75,121.25
72.25,150.25
87.25,168.75
71.25,191.75
48.75,178.25
46.25,206.25
24.75,208.75
11.75,222.25
94.75,202.25
117.25,178.25
118.75,155.75
141.25,158.75
155.25,141.25
121.75,123.75
123.75,100.75
93.75,71.75
123.25,70.75
117.25,45.25
119.25,22.75
94.25,24.25
140.75,25.25
141.75,52.75
162.75,46.25
167.25,110.25
164.75,87.25
143.25,80.75
178.75,70.25
190.25,47.75
195.75,22.25
172.75,13.25
130.25,7.75
210.25,47.25
229.75,51.75
210.25,77.75
189.25,92.25
195.75,113.25
176.75,132.75
165.75,173.25
159.75,195.75
143.75,204.75
131.25,232.25
102.25,234.25
164.25,226.25
211.25,204.75
221.25,176.25
198.25,173.75
217.25,150.25
231.25,126.25
219.25,226.25
7.25,160.25
