18.75,24.25
21.75,8.25
39.75,22.25
61.75,19.75
52.25,9.75
70.75,35.25
50.75,36.75
32.25,36.25
28.75,49.75
8.75,36.25
6.75,66.75
30.25,71.25
35.25,87.25
13.75,83.25
22.25,106.25
38.75,101.75
40.25,118.75
61.75,116.25
60.25,103.25
54.75,85.75
50.75,69.25
68.25,75.75
75.25,59.75
48.25,51.25
81.75,45.75
101.75,37.75
115.75,35.75
90.75,25.75
98.25,14.25
115.75,5.75
133.75,33.25
142.25,14.25
158.25,24.75
151.25,42.75
132.25,50.25
143.75,60.25
147.75,75.25
165.25,67.75
168.75,49.25
184.25,49.75
181.25,67.75
183.75,30.75
169.75,14.25
127.75,69.25
114.75,55.25
106.75,74.25
95.75,64.75
88.25,80.25
74.75,93.75
79.25,107.75
83.75,124.75
97.75,98.75
101.25,111.75
107.75,130.25
122.75,118.25
123.75,101.75
134.75,132.25
147.75,120.25
164.25,117.75
143.75,109.25
163.25,103.25
150.75,93.25
132.75,82.75
170.75,85.25
186.25,96.25
186.25,113.25
175.25,130.75
172.75,147.75
190.75,140.25
158.75,138.25
146.25,147.25
160.75,160.75
179.75,162.75
178.75,174.75
158.25,176.25
140.75,168.75
128.25,157.75
131.75,145.75
116.25,172.25
105.25,163.25
106.75,146.25
90.75,155.75
83.75,141.25
69.25,147.75
69.75,167.75
51.25,174.25
56.75,148.25
57.25,135.75
37.75,135.75
36.75,151.75
29.25,168.25
32.75,181.25
70.75,181.25
88.75,172.75
14.75,152.25
19.25,122.75
101.25,182.25
128.75,186.25
147.25,185.75
