13.25,14.25
25.75,26.75
11.75,33.25
17.25,53.75
36.25,44.75
35.75,11.75
49.75,24.25
56.25,7.75
74.75,13.75
95.75,7.25
97.25,27.75
73.25,33.75
58.75,42.75
69.25,55.75
86.75,40.75
99.25,51.75
88.75,64.75
111.25,38.25
117.75,21.75
131.75,6.75
133.25,29.75
145.25,17.75
128.25,47.75
147.75,53.25
152.25,36.75
170.25,42.75
168.25,28.75
164.75,8.75
185.25,14.25
187.25,33.75
191.25,51.75
42.25,60.25
20.25,70.75
33.25,88.75
16.25,97.75
35.25,104.25
23.75,118.75
45.25,119.25
54.25,97.75
65.75,71.25
67.25,86.25
85.25,83.75
102.25,92.25
112.75,59.75
121.75,81.25
106.25,75.25
132.25,64.25
142.25,82.25
164.75,79.25
156.25,67.25
179.75,64.75
184.75,82.75
174.25,96.25
179.25,115.25
157.75,93.75
135.75,97.75
137.75,111.75
111.75,105.75
91.75,107.75
73.25,102.25
66.75,114.75
56.25,129.75
30.25,141.25
12.25,130.75
12.25,153.25
19.75,163.75
36.75,170.75
41.75,151.75
65.75,148.25
58.25,163.25
51.25,179.25
34.25,194.25
15.25,187.75
71.25,178.25
65.75,194.75
85.75,189.25
96.75,174.25
81.75,159.75
82.25,142.75
85.25,125.25
104.75,131.25
120.75,121.25
145.75,126.25
164.75,132.75
159.75,112.75
188.75,127.75
184.25,144.25
183.75,164.75
167.25,156.75
150.25,145.25
143.25,162.25
125.75,141.25
111.25,160.25
97.25,149.75
127.75,175.75
110.75,186.25
128.75,192.25
146.75,186.75
161.25,177.25
180.25,185.25
162.25,194.75
