16.75,48.75
30.75,35.75
16.75,19.75
35.25,17.75
49.25,48.25
11.75,63.25
22.75,83.25
49.75,95.25
61.25,80.75
78.75,91.75
84.25,75.75
91.25,56.25
72.75,47.25
60.75,29.25
79.75,30.25
89.25,16.75
111.25,42.25
127.75,22.25
109.75,10.75
144.75,33.75
128.25,49.25
152.25,52.75
135.75,67.25
135.75,88.75
115.25,93.75
100.25,86.25
157.75,94.75
156.25,72.25
119.75,76.75
174.75,85.25
170.25,63.25
172.75,44.75
168.75,26.25
148.25,12.75
182.25,11.75
187.75,30.25
192.75,55.25
193.75,72.25
196.25,92.25
187.25,104.75
190.75,127.25
215.25,120.75
229.75,65.25
216.25,60.75
220.75,44.75
208.25,44.75
207.75,22.25
221.75,19.75
147.75,114.75
129.25,106.25
103.25,115.25
88.75,108.75
123.75,126.75
143.75,135.75
164.25,145.75
166.75,131.25
165.75,109.75
181.25,142.25
194.75,153.75
210.25,160.25
216.25,148.75
229.25,163.75
218.25,180.75
194.75,170.75
174.75,165.75
159.75,168.25
148.25,176.75
127.75,162.25
144.25,152.25
126.25,145.75
109.25,154.25
93.75,165.25
81.25,147.75
103.25,134.75
72.25,131.75
56.75,145.25
51.75,128.25
30.75,145.75
38.25,115.25
19.75,111.75
8.75,124.25
5.25,143.25
13.25,163.75
32.75,165.75
35.75,188.25
15.25,194.25
18.75,213.75
50.25,232.75
66.25,220.75
57.75,194.75
81.75,182.25
70.25,167.75
81.75,207.75
92.25,225.75
99.25,203.25
116.25,195.75
113.75,174.75
128.25,186.25
134.25,211.75
125.25,226.25
141.75,229.75
156.25,219.25
167.25,203.25
183.25,190.25
180.75,219.75
170.75,233.75
185.25,236.25
208.25,212.75
223.75,223.25
231.75,194.25
