15.75,10.25
21.25,21.25
8.25,15.25
10.25,29.75
22.25,35.25
31.75,28.25
41.75,19.75
30.25,12.25
52.25,22.75
64.25,17.25
42.75,31.75
56.75,41.75
70.75,31.75
64.75,51.75
75.75,42.75
86.25,35.75
78.25,24.75
83.25,13.25
67.75,7.25
51.25,11.75
98.75,5.75
93.75,18.75
96.75,28.75
98.75,36.75
79.75,48.75
73.75,59.25
81.25,66.75
90.25,59.25
95.75,50.25
108.25,54.75
106.75,65.75
116.75,50.25
117.75,37.75
110.75,28.25
127.25,26.75
122.75,14.25
106.25,15.75
120.75,6.25
135.75,6.75
135.75,16.25
142.75,26.75
134.25,36.25
128.75,45.75
138.75,58.75
120.25,70.75
127.25,59.75
136.75,73.25
125.25,82.75
144.25,82.75
128.75,92.25
153.25,93.75
159.75,83.75
154.75,70.25
145.25,63.75
158.25,53.25
146.75,44.25
152.25,35.75
157.25,28.75
150.75,15.75
159.25,8.75
172.25,14.25
170.75,24.25
162.75,42.75
175.25,43.25
176.25,56.75
169.25,63.25
173.25,74.25
185.75,67.25
178.75,84.75
190.25,74.75
204.25,65.25
195.25,56.25
205.75,52.25
190.75,46.25
186.75,37.75
202.25,38.25
206.25,28.75
192.25,27.25
188.25,16.25
185.25,5.75
204.25,9.75
201.25,20.25
217.75,6.25
217.25,23.75
217.75,35.75
219.25,48.25
219.25,56.25
221.25,62.75
215.25,73.25
209.25,91.25
196.25,90.75
187.25,97.75
172.75,101.25
168.75,91.25
159.75,108.25
174.25,113.25
188.25,110.25
205.75,112.75
203.25,101.25
218.25,112.75
222.25,100.25
190.75,120.75
187.75,134.75
204.75,130.75
224.75,142.25
219.75,127.75
177.75,140.25
164.25,133.75
171.75,125.25
159.25,120.25
151.75,138.25
140.75,131.75
146.75,124.25
146.25,114.75
145.75,101.25
134.25,103.25
129.25,113.25
129.25,124.75
116.75,97.25
114.75,112.75
105.75,105.25
110.75,89.25
93.25,98.25
108.75,76.75
96.25,85.25
91.75,72.25
79.75,93.25
76.75,76.75
65.75,87.25
62.25,72.75
51.25,82.75
40.25,72.25
45.75,61.75
56.25,62.25
47.25,51.25
34.25,65.25
35.25,52.25
24.75,59.25
25.25,75.25
10.25,70.75
11.75,59.75
9.25,42.75
22.25,50.25
32.75,43.75
6.75,93.75
5.25,83.75
18.25,87.75
26.75,98.75
38.75,91.25
36.25,81.25
52.25,91.75
41.25,100.75
49.75,108.25
65.75,101.25
34.25,109.25
48.25,119.75
59.25,126.75
72.25,128.25
76.25,115.75
64.75,114.25
90.25,110.25
82.75,127.25
91.25,121.25
94.75,135.25
102.25,122.25
106.25,135.75
116.75,125.25
121.75,138.25
135.25,143.25
148.25,149.75
163.75,158.75
161.75,146.75
172.75,152.75
179.25,169.25
186.25,159.25
199.25,167.75
199.25,175.25
204.25,183.25
214.75,170.25
205.25,158.75
196.75,140.75
194.75,149.25
183.75,175.75
183.75,184.75
197.75,194.75
204.25,204.75
213.75,197.25
216.25,206.75
201.25,216.25
218.25,219.25
180.75,212.25
188.75,206.25
169.75,201.75
167.75,188.75
169.75,178.25
164.25,167.25
154.75,173.25
151.25,183.25
139.75,192.25
129.75,182.25
141.25,174.25
140.75,164.75
152.75,162.75
134.25,154.25
126.75,164.25
118.25,173.75
111.25,161.25
120.25,151.75
104.75,148.75
91.75,152.25
83.25,143.75
72.75,139.25
72.75,152.75
57.75,152.25
57.75,140.25
45.25,145.25
46.25,132.75
29.75,136.25
34.75,124.75
19.25,128.75
27.75,117.25
16.75,113.75
6.75,132.25
6.75,120.75
6.75,109.25
18.25,139.75
14.25,152.75
21.25,164.75
30.75,151.25
40.75,156.75
32.25,171.75
44.75,170.75
51.25,160.75
61.25,178.25
64.75,167.75
77.25,173.75
80.25,162.25
95.75,169.75
86.75,180.25
97.25,193.75
113.25,184.75
104.75,179.25
122.25,198.25
106.75,201.75
126.75,213.25
111.25,212.75
138.75,206.75
153.75,208.25
156.25,198.25
165.25,219.25
143.75,218.75
102.75,222.25
92.25,214.75
91.75,205.75
78.25,209.75
81.25,197.25
67.25,202.75
59.75,190.75
51.75,201.25
51.75,185.25
39.75,192.75
35.25,202.75
26.75,196.75
33.25,185.25
15.25,187.25
20.75,175.75
13.75,201.25
23.25,210.75
12.75,218.25
31.75,221.25
42.75,212.75
55.25,214.25
68.25,218.75
71.75,186.75
205.75,80.75
220.75,179.25
209.25,150.75
212.75,142.25
96.25,183.25
