12.25,20.75
35.25,6.75
19.25,5.25
31.75,20.25
47.25,23.25
51.25,12.75
65.75,11.75
62.25,24.75
76.75,24.25
93.75,19.25
85.75,7.75
102.75,6.25
114.25,17.25
129.75,14.25
117.25,7.75
143.25,15.75
149.75,8.25
160.75,23.25
172.25,23.25
165.75,9.75
181.75,8.25
186.75,20.25
200.75,23.75
197.25,8.25
211.25,17.75
216.75,31.25
201.25,35.75
186.25,30.75
165.75,37.25
169.25,46.75
179.25,55.75
190.25,43.25
187.75,67.75
194.75,58.25
200.25,72.25
209.25,63.75
217.75,56.75
201.25,51.25
212.75,45.25
205.75,86.25
215.25,79.75
219.75,90.25
204.25,98.25
189.25,94.75
185.25,81.25
174.75,80.75
168.75,88.75
162.75,75.75
148.25,69.25
159.75,60.25
144.75,56.25
150.25,43.25
140.25,45.75
145.25,33.25
129.25,32.75
110.75,31.25
115.25,41.25
124.75,48.75
135.25,58.75
135.25,73.25
122.75,73.25
109.25,73.75
112.75,66.25
112.75,56.75
100.75,47.25
93.25,53.75
99.25,69.75
88.75,74.25
85.25,61.75
78.75,46.75
92.75,37.25
70.75,36.75
70.75,53.25
56.75,46.25
49.25,36.25
28.25,33.75
17.75,39.25
28.25,52.25
7.25,49.75
14.75,57.75
18.75,68.75
28.25,64.75
44.75,55.75
53.25,59.25
38.25,40.25
32.25,76.25
30.75,89.75
18.75,91.25
12.75,116.25
19.25,105.25
31.75,104.75
43.75,104.75
47.25,84.75
46.75,70.75
55.25,76.75
65.25,88.25
71.25,79.25
71.25,68.25
81.75,89.25
97.25,88.25
106.25,83.75
117.75,87.75
128.25,85.75
140.25,89.25
149.75,85.25
154.25,93.25
157.75,105.25
173.25,106.75
185.75,105.75
191.75,118.75
202.75,112.25
205.75,132.25
217.75,123.25
220.75,109.25
220.75,137.75
207.75,147.25
189.25,147.75
195.75,136.25
175.25,138.75
184.25,125.25
163.75,131.75
172.75,123.25
157.75,121.75
142.25,107.75
126.25,104.75
111.25,105.75
92.25,103.25
74.75,102.75
79.25,112.75
69.75,117.25
56.25,107.25
57.75,95.25
58.25,127.25
51.75,117.75
36.25,117.75
42.25,130.75
26.25,127.75
24.25,113.25
14.25,128.25
12.25,144.75
24.25,154.75
20.75,165.75
34.75,164.25
33.75,179.25
14.75,180.75
6.25,186.25
18.75,193.25
10.75,201.25
25.25,204.75
25.25,219.75
9.25,218.25
40.25,222.75
39.75,210.25
50.25,213.75
46.75,202.25
39.25,193.75
54.25,186.75
47.75,174.25
62.25,174.25
55.25,162.25
43.25,155.25
52.75,150.25
46.75,139.25
29.25,137.25
32.25,146.25
61.75,136.75
69.75,148.25
78.75,174.25
66.25,164.75
77.25,161.75
68.75,182.25
83.75,185.75
73.25,196.25
73.25,206.25
59.75,202.75
68.75,218.25
83.25,221.75
92.25,212.75
90.25,199.25
103.75,196.25
100.25,186.75
93.75,177.25
95.75,162.75
89.25,152.25
81.75,141.25
77.75,133.25
87.75,125.75
93.25,135.75
103.75,147.75
103.75,134.25
104.25,123.25
115.75,118.75
121.75,129.75
114.25,145.25
132.75,136.75
133.25,120.75
144.75,129.25
152.25,139.75
159.25,147.25
173.75,152.75
187.75,158.25
198.75,165.25
210.25,157.75
130.75,149.75
155.75,155.25
156.75,165.75
170.75,179.75
184.75,171.25
186.75,184.75
171.25,162.25
198.75,190.25
208.25,192.25
210.25,202.75
208.25,217.75
191.25,216.75
195.75,203.25
109.25,217.75
104.75,207.25
122.25,212.25
116.25,199.75
121.25,189.25
113.75,179.25
106.75,158.25
120.25,156.25
126.25,168.25
134.75,179.75
144.75,183.25
141.75,170.25
141.25,159.25
154.75,191.25
156.75,180.25
165.25,198.75
157.25,210.75
169.25,212.25
181.25,207.25
178.75,193.75
147.25,202.75
139.75,193.75
131.25,204.75
142.75,215.25
155.25,219.75
127.75,222.25
97.25,115.25
9.75,82.75
7.25,100.75
