10.75,16.25
5.25,6.25
17.25,7.75
25.25,14.75
42.25,19.25
38.25,6.75
33.75,25.75
21.75,23.25
5.75,28.75
56.75,9.25
53.75,25.25
66.75,20.25
44.75,31.75
38.75,39.75
55.25,41.75
65.75,34.25
75.25,29.75
84.25,33.75
79.25,13.25
86.25,23.25
85.25,5.75
99.75,16.25
110.25,14.75
121.75,14.25
134.25,21.75
134.25,6.25
144.25,14.75
156.25,13.75
165.75,6.25
170.25,16.75
173.75,8.75
182.25,17.75
186.25,31.75
172.75,29.25
148.25,25.25
158.25,25.75
144.25,33.75
158.25,36.25
173.25,39.75
184.25,43.25
176.25,50.75
179.75,64.25
165.75,60.25
154.75,57.25
160.25,48.75
150.75,45.75
139.75,54.75
134.75,45.25
131.75,32.25
121.25,27.75
110.25,27.25
98.25,27.75
110.25,37.25
107.25,49.75
119.75,52.75
120.75,40.75
90.25,46.75
79.75,45.25
70.25,54.25
62.25,48.75
60.25,60.75
50.25,52.75
39.25,52.25
38.75,60.75
26.25,60.25
22.75,52.75
31.75,46.25
25.25,36.75
14.25,37.75
15.25,47.75
14.25,69.25
7.75,81.25
6.25,92.25
19.25,85.75
23.75,76.25
32.25,70.25
36.25,79.75
47.75,84.75
47.25,69.25
65.25,70.75
57.75,77.25
60.25,87.25
69.25,86.25
80.75,75.25
76.75,65.75
85.25,55.75
89.75,68.75
101.75,68.75
99.75,58.75
115.25,62.75
127.75,60.75
117.75,75.25
108.75,80.75
99.75,85.75
91.25,78.75
83.75,88.75
72.25,96.25
85.25,99.75
96.75,96.25
123.25,83.25
133.25,73.75
141.75,66.25
142.25,78.75
152.75,82.75
162.25,83.75
170.75,81.25
172.75,70.75
156.75,70.75
179.25,89.25
187.25,81.75
190.25,95.75
176.25,104.25
166.25,96.75
155.25,97.25
142.75,97.75
132.25,103.75
130.25,92.25
120.75,105.25
108.25,93.75
119.25,95.75
109.25,103.25
101.25,113.25
87.75,111.75
69.75,109.75
55.25,110.25
60.75,99.25
48.75,100.75
42.75,92.25
27.75,94.25
16.25,99.25
17.75,112.25
34.25,114.25
31.75,102.75
44.75,108.75
51.75,124.75
43.25,117.25
37.75,126.25
25.25,122.75
15.75,128.25
5.75,121.25
6.25,135.25
25.75,148.75
29.25,134.25
40.75,143.75
15.75,140.75
12.25,155.25
16.25,168.75
27.75,161.75
36.75,168.75
52.25,172.25
50.25,162.25
36.25,154.25
54.25,151.25
54.75,140.25
65.75,129.25
61.75,116.25
74.25,118.75
87.25,124.25
97.75,125.25
114.25,126.75
111.25,116.75
122.25,116.75
125.75,136.75
141.75,130.75
137.75,115.25
150.75,118.25
147.75,106.25
159.25,108.25
169.25,114.75
175.75,122.75
183.25,113.75
183.25,131.25
177.75,143.75
190.75,143.75
191.75,122.75
170.75,135.25
160.25,127.75
150.75,138.25
136.75,141.75
121.25,148.25
130.25,156.25
146.25,153.25
141.25,169.75
153.75,164.75
154.25,148.25
167.25,143.75
166.75,154.75
179.75,159.25
167.75,167.25
156.25,173.75
146.25,182.75
137.25,183.25
157.75,183.75
165.75,180.75
182.75,175.75
179.75,188.25
126.25,175.25
116.75,183.75
113.75,165.25
114.25,144.25
99.75,140.25
87.25,142.25
77.75,132.75
73.25,141.75
66.25,157.75
69.75,169.75
81.75,165.75
78.75,155.25
95.75,153.25
95.75,164.75
106.25,157.25
105.75,174.25
103.25,186.25
92.75,181.25
80.75,188.75
81.75,175.75
69.75,183.25
46.25,182.25
26.75,172.75
12.75,184.75
25.75,192.25
36.25,179.75
56.25,190.25
10.25,57.75
6.25,108.25
