27.25,18.75
39.25,5.25
56.75,10.25
63.25,25.75
43.25,29.75
22.25,35.75
13.75,49.25
39.75,48.75
53.25,58.25
31.25,68.75
19.25,81.25
39.25,81.75
38.25,100.75
27.25,109.75
10.75,103.75
18.25,133.25
42.75,119.75
41.75,136.75
29.25,148.25
42.25,166.25
21.75,173.75
16.75,161.25
25.25,189.75
8.25,191.75
12.25,206.75
30.75,206.75
32.75,222.25
11.25,221.75
52.25,210.25
43.75,197.25
48.75,182.25
63.75,171.75
73.25,159.25
53.75,152.25
62.75,138.75
68.25,124.25
59.25,109.75
54.25,93.75
58.25,77.25
75.25,64.75
84.25,49.75
95.75,60.25
88.25,75.75
78.25,86.75
74.25,102.25
89.75,111.25
95.25,94.75
110.25,115.25
90.75,126.25
82.75,140.25
91.75,155.25
101.75,138.25
114.25,153.25
99.75,171.25
80.75,179.75
94.25,188.75
79.25,203.25
67.25,192.25
73.75,213.75
96.75,209.75
114.25,197.25
112.25,177.75
130.75,190.25
131.75,174.25
136.75,155.25
145.25,168.75
143.25,184.75
146.75,196.75
132.25,209.25
120.75,216.75
143.75,221.25
160.25,208.25
168.25,219.75
187.25,203.75
203.25,215.25
188.75,221.25
169.75,198.25
158.25,185.75
165.25,170.75
177.75,182.25
196.25,191.25
218.25,202.75
204.25,173.25
214.75,186.25
222.75,169.75
205.75,155.25
180.25,163.25
161.75,151.25
150.25,143.75
137.75,127.75
120.75,134.25
158.25,130.25
174.25,140.25
178.75,124.75
196.75,125.75
212.25,137.25
209.75,113.75
217.75,105.25
186.25,106.25
190.75,92.75
169.25,113.75
146.75,113.75
133.25,102.75
110.25,97.25
125.75,88.25
112.25,71.75
147.75,86.75
158.75,100.25
167.75,90.75
175.75,75.75
161.25,77.75
142.25,57.75
136.25,73.75
120.25,58.75
109.25,43.75
99.75,24.25
80.25,30.25
81.25,12.25
63.75,43.75
121.75,15.75
121.75,32.75
107.25,5.75
143.75,30.25
132.25,45.25
163.25,53.25
182.25,49.25
188.75,69.25
202.75,81.25
214.25,67.25
202.25,57.75
198.25,40.75
219.75,40.75
210.25,27.25
212.25,12.25
192.75,6.75
188.25,23.75
175.75,33.75
160.75,25.25
177.25,10.75
157.75,4.25
137.75,9.25
