26.25,184.25
9.75,191.25
43.75,181.25
61.25,186.75
77.25,181.25
93.75,176.75
112.25,180.75
129.25,178.75
148.25,181.75
142.75,172.25
163.25,174.75
169.75,182.25
183.75,192.75
184.25,177.75
173.25,164.75
159.25,162.75
149.25,154.25
159.25,148.25
172.25,151.25
184.25,146.25
173.25,134.75
155.75,134.25
143.25,138.75
133.25,157.75
118.25,164.75
106.75,166.25
110.25,155.25
114.25,145.75
131.75,146.25
126.75,136.25
122.25,124.25
137.75,125.25
150.75,116.75
166.75,124.75
183.25,124.75
177.75,97.75
159.75,95.25
144.75,94.25
129.25,96.25
119.25,106.75
109.25,114.25
95.25,126.75
95.25,138.75
92.25,158.25
77.75,166.25
63.75,162.75
49.25,170.75
61.25,175.75
48.75,158.25
49.25,148.25
65.25,150.25
80.25,145.25
78.75,130.75
66.25,137.25
60.25,127.75
74.75,119.75
85.75,115.25
98.25,107.75
91.25,95.25
79.75,104.75
66.75,108.75
52.25,115.75
40.75,123.75
42.25,136.25
32.25,171.75
29.75,155.25
28.25,140.75
24.75,128.75
28.25,116.25
38.25,106.75
22.25,104.75
38.75,93.25
55.25,85.25
55.75,100.25
70.75,92.75
66.25,77.75
82.75,74.75
81.25,84.25
103.25,82.25
99.75,66.25
113.25,72.75
111.25,94.75
134.25,80.25
152.25,82.25
143.25,70.75
127.25,64.75
159.75,71.75
179.25,72.75
173.25,62.25
153.75,57.75
133.25,55.25
111.25,55.25
106.25,41.75
123.75,44.25
141.75,48.25
156.25,45.25
164.75,39.25
171.25,51.75
188.75,45.75
179.25,34.25
167.25,24.25
153.25,27.25
128.75,31.25
118.75,21.75
123.75,7.25
141.25,13.75
156.25,11.75
139.75,25.25
168.25,4.75
176.25,14.25
189.25,9.75
189.25,22.75
85.75,58.25
95.25,49.25
74.75,48.25
70.75,62.75
59.75,53.75
47.25,57.75
56.25,69.25
41.25,72.25
30.25,58.25
25.75,71.75
10.75,74.25
14.75,55.25
15.75,86.25
33.25,83.25
8.25,111.25
12.25,142.25
13.75,153.25
13.75,168.75
7.25,181.25
9.25,119.75
47.75,41.75
65.25,39.75
90.25,33.75
84.25,21.75
86.25,7.75
98.75,20.25
103.25,7.25
85.25,41.25
69.75,27.75
65.75,14.75
54.25,25.75
36.25,29.75
36.75,47.75
12.25,35.75
22.75,22.75
6.25,21.25
19.25,12.25
42.25,13.25
52.75,5.75
68.75,6.25
121.75,83.75
133.75,110.25
