3,53
4,3
4,17
4,25
4,162
4,190
6,173
7,43
8,61
8,134
8,144
9,127
11,152
12,96
13,33
13,87
15,58
15,76
15,106
15,191
16,9
16,20
16,123
17,165
19,115
20,52
20,66
20,152
21,137
21,180
22,175
24,157
25,30
25,44
26,10
27,83
27,92
27,97
27,125
29,18
29,192
30,145
30,166
31,4
31,62
32,34
32,108
34,72
36,41
36,118
36,134
37,179
38,101
39,52
40,16
40,28
40,85
41,94
44,57
44,129
44,183
44,191
45,141
46,106
47,64
48,39
49,76
50,117
50,148
52,9
53,16
54,42
54,97
55,49
55,89
56,22
57,184
58,139
59,83
59,166
60,58
60,127
62,105
63,12
64,153
65,70
65,118
66,173
66,187
67,34
69,22
70,136
71,50
71,98
72,117
72,154
73,161
74,60
74,80
74,144
75,127
76,87
77,110
77,179
79,10
79,34
79,149
81,169
82,120
84,43
84,187
85,16
85,72
85,78
86,143
87,53
87,153
88,96
89,3
89,65
89,104
90,85
90,175
91,129
93,60
93,182
94,36
95,110
95,162
96,29
97,22
99,12
99,124
100,46
100,115
101,136
101,148
102,173
103,65
104,73
105,91
105,100
105,186
107,58
108,29
109,156
110,40
110,109
111,168
112,18
112,68
112,135
112,145
112,192
113,93
113,117
113,130
114,9
114,52
114,182
117,87
118,48
118,100
120,76
121,105
123,27
123,54
123,138
123,160
124,125
125,152
126,40
126,171
127,93
128,18
130,4
130,69
131,83
131,183
134,59
135,102
135,111
135,174
136,30
136,135
136,167
137,146
138,49
138,123
138,189
139,12
140,42
141,6
141,155
142,175
145,66
145,88
147,77
148,29
149,57
149,116
149,122
150,108
151,37
151,135
152,98
152,141
152,163
153,46
153,185
154,171
155,11
156,22
156,151
158,33
158,90
159,83
161,62
161,74
162,27
162,105
162,118
164,126
165,159
166,138
166,181
166,188
167,29
167,43
167,110
168,79
168,147
169,3
169,97
171,13
171,168
172,60
172,88
173,22
173,52
175,44
175,74
176,34
178,117
180,25
180,130
181,49
181,150
181,184
182,82
182,105
183,163
183,174
184,140
186,58
186,71
186,96
187,18
187,32
189,11
189,40
190,122
191,47
52.75,175.75
78.75,135.75
103.25,81.25
3.75,105.25
45.25,165.75
36.75,153.25
62.75,143.25
141.75,98.75
86.75,23.25
