17,17.333
38.75,22.25
65.75,11.75
85.25,17.25
58.75,30.75
74.25,41.75
99.75,29.75
114.75,11.25
127.25,31.75
142.25,19.75
147.75,32.75
167.75,41.75
178.75,21.75
173.25,4.75
199.25,16.25
192.25,39.75
213.25,28.25
204.75,57.25
183.75,61.25
183.75,78.75
209.25,83.75
217.75,101.75
184.75,97.75
160.75,86.25
150.25,67.25
165.75,57.75
136.75,47.75
119.25,67.25
107.75,49.75
86.25,57.25
91.25,72.75
108.75,81.75
131.75,96.25
134.25,79.75
158.25,102.25
184.75,111.75
207.75,122.25
212.25,138.75
193.25,141.75
170.25,141.25
173.25,125.75
146.25,136.75
144.25,116.25
123.25,122.75
103.25,116.75
115.75,101.25
92.75,92.25
74.75,104.75
75.25,75.25
63.25,56.25
46.75,48.75
25.75,39.75
10.25,53.25
6.25,74.25
25.25,84.75
33.25,65.75
50.25,76.75
56.25,91.75
40.75,101.75
59.25,112.25
63.25,128.75
60.75,144.25
89.25,141.75
88.25,122.75
108.25,135.25
106.25,151.25
115.75,165.25
140.25,163.75
139.25,181.75
156.25,189.25
165.25,173.75
158.25,158.25
188.75,164.25
184.25,189.25
207.75,176.75
213.75,158.75
201.75,207.75
173.25,199.75
158.75,213.75
173.75,221.25
143.25,206.75
143.25,223.25
116.75,212.75
94.25,222.25
92.75,202.75
86.25,188.25
103.75,180.75
122.75,189.25
72.75,174.25
83.25,158.25
48.75,179.25
58.25,194.75
75.25,214.25
48.75,213.75
26.75,222.75
16.75,206.75
35.75,194.75
27.25,184.25
9.75,172.75
18.25,157.25
15.25,138.25
38.75,147.75
38.75,164.25
42.25,127.75
25.25,115.25
9.25,99.25
221.75,193.25
216.75,221.75
