16.75,10.25
22.75,20.75
33.75,8.75
47.25,16.75
38.25,28.75
25.75,37.25
7.75,33.75
8.25,53.25
23.25,56.75
38.25,64.25
53.25,71.25
62.25,60.25
42.25,46.75
64.25,24.25
57.25,40.25
71.25,34.75
77.75,51.25
93.75,62.75
79.25,69.75
97.75,76.25
105.75,26.25
103.25,43.25
90.25,33.25
86.25,13.25
63.25,8.75
106.75,10.75
132.75,11.25
122.75,46.25
147.75,23.25
154.75,10.75
132.25,34.25
121.75,22.25
169.25,9.75
169.25,26.25
182.75,23.75
185.75,7.25
176.25,40.75
156.75,41.25
142.25,45.75
133.75,60.75
111.25,60.25
120.75,72.25
144.25,81.25
151.25,61.25
180.25,63.25
183.75,79.75
166.75,56.25
162.75,75.75
166.25,90.75
165.25,105.75
148.25,96.75
184.25,96.25
188.25,113.75
185.25,130.25
163.25,134.75
150.25,128.25
167.25,116.25
133.25,128.75
141.25,111.75
122.25,119.75
125.25,104.25
126.75,90.25
109.75,91.75
87.75,88.75
90.75,105.75
105.25,114.25
93.25,123.75
106.75,139.25
141.25,146.75
123.75,145.75
158.25,147.75
175.75,148.25
173.75,162.75
181.75,177.25
190.25,157.25
159.75,176.75
145.25,165.25
143.75,179.75
127.25,176.75
129.25,163.75
111.25,173.75
105.25,156.75
90.75,171.25
77.75,159.25
87.75,146.25
77.75,134.25
60.25,124.75
54.75,138.25
61.25,150.75
61.25,174.75
73.25,181.25
98.25,186.25
118.75,189.25
143.75,190.25
161.75,191.25
178.25,188.75
41.75,179.75
31.25,170.25
15.25,168.25
5.75,154.25
33.75,150.25
48.75,160.25
37.75,132.75
38.25,121.25
53.25,108.25
68.25,103.25
77.75,118.75
59.25,89.75
41.75,90.25
30.75,80.75
12.25,89.75
11.25,73.75
12.75,108.25
19.75,126.25
12.25,140.75
29.25,105.25
69.25,80.75
