9.75,12.75
24.75,23.25
24.75,42.25
9.75,38.75
15.25,65.25
29.75,67.25
39.75,47.75
48.75,30.25
57.25,15.75
74.25,24.75
73.75,40.75
57.75,45.25
74.25,61.25
90.25,62.75
91.75,38.75
101.25,24.25
87.25,9.75
71.75,7.75
108.25,6.75
122.75,20.25
109.25,33.75
128.25,40.25
142.25,23.75
149.25,36.25
159.25,16.25
167.25,36.75
182.75,43.25
180.75,21.25
175.25,58.75
156.25,58.75
141.25,56.75
124.25,59.75
106.25,52.75
108.25,75.75
91.25,79.75
71.75,85.75
61.75,76.25
47.75,67.75
47.75,89.75
32.75,91.75
7.75,85.75
14.75,107.75
26.25,121.75
9.25,130.75
24.25,142.25
41.75,140.25
43.25,116.75
60.25,127.25
75.75,116.25
65.25,98.25
89.25,101.25
109.75,98.75
121.75,85.25
137.75,76.25
149.25,86.25
134.25,104.75
150.25,107.25
167.75,115.25
161.75,98.75
165.75,80.75
181.25,85.75
186.25,104.75
187.75,123.75
172.25,134.75
152.75,129.75
137.25,124.75
123.75,119.75
107.25,114.75
92.75,125.75
73.75,139.25
58.25,154.75
43.25,163.25
24.75,159.75
8.25,157.75
14.75,178.25
32.25,179.75
54.75,177.25
67.75,165.75
69.75,189.75
84.75,180.75
103.75,184.25
95.75,160.25
97.25,144.75
114.25,146.25
117.75,165.75
122.75,182.75
135.25,179.25
143.25,189.25
166.25,183.75
155.25,170.75
143.75,150.25
128.25,156.25
164.25,151.75
175.25,167.75
188.25,182.25
190.75,149.75
135.25,2.75
