12.75,22.75
25.75,30.75
44.25,11.75
54.25,26.75
57.75,47.25
70.75,58.75
77.75,35.75
72.75,17.75
85.75,7.25
96.25,24.75
111.25,32.75
91.75,49.25
109.25,53.75
96.25,66.75
112.75,75.75
126.75,63.75
136.25,78.25
152.25,64.75
154.25,49.25
129.75,40.25
149.25,31.25
140.75,19.25
123.25,13.75
160.75,9.75
172.25,25.75
172.75,48.75
195.25,36.25
208.75,22.75
188.25,18.25
216.75,48.25
216.25,69.75
199.25,60.25
185.25,79.25
167.25,71.25
156.75,88.25
179.25,97.25
201.75,94.25
194.75,104.25
212.25,108.25
222.25,122.75
208.25,132.75
193.75,126.75
180.75,118.75
164.25,122.25
164.75,103.25
141.25,103.25
122.75,95.75
113.25,102.75
100.25,90.25
85.75,82.25
70.25,74.75
53.75,67.75
42.25,58.75
27.25,52.25
10.75,46.75
22.25,73.25
40.25,82.75
58.75,89.75
71.25,92.75
85.75,101.75
101.75,120.75
116.25,138.75
93.75,133.75
82.25,125.25
69.75,112.25
50.75,117.75
43.75,102.25
36.75,119.75
14.25,91.25
7.75,105.25
26.75,101.25
20.75,124.75
37.75,135.75
53.25,142.25
66.25,133.75
81.25,150.75
75.75,168.75
59.75,155.75
48.75,170.75
37.75,159.25
25.75,147.25
15.75,163.75
30.75,178.25
41.75,191.25
58.75,201.25
64.25,185.75
78.75,195.75
86.75,179.75
92.75,163.75
105.25,174.75
110.75,155.25
124.25,164.25
137.25,171.25
134.25,142.75
153.25,163.75
160.25,147.25
176.25,138.25
194.75,150.25
176.75,154.75
208.75,158.75
162.25,172.75
183.25,181.75
199.25,194.75
195.25,213.75
172.75,194.25
144.25,186.25
153.25,200.25
156.75,215.25
176.25,218.25
212.75,218.25
216.25,191.75
203.25,177.75
114.25,210.75
119.25,186.75
103.25,193.25
91.75,210.25
58.75,220.75
41.75,211.75
27.75,216.75
14.25,204.75
28.75,192.25
9.75,183.75
9.75,142.25
131.25,198.75
133.75,217.75
127.25,119.75
143.75,124.25
