12.25,8.25
32.75,12.25
21.25,27.75
39.25,28.75
28.25,45.25
47.25,42.75
42.75,61.25
13.25,54.75
18.75,67.25
13.75,84.75
39.25,79.75
56.25,77.75
59.25,60.75
64.75,47.75
60.75,28.75
69.25,12.75
52.75,7.25
81.25,24.25
86.75,10.25
100.25,22.25
86.25,35.25
106.25,43.25
94.75,53.75
72.75,65.75
82.75,75.25
101.75,66.75
100.75,85.75
116.75,91.75
124.75,71.75
136.75,61.25
118.75,52.75
124.25,34.75
140.75,32.25
141.75,18.75
160.75,15.75
159.25,32.75
153.75,50.75
153.75,68.75
154.25,87.25
136.75,81.75
134.25,100.75
118.75,113.25
105.75,104.25
150.75,111.75
170.25,115.25
166.75,97.75
185.75,99.25
173.25,83.75
190.75,77.75
172.75,64.25
178.25,47.75
183.75,32.25
179.75,10.25
194.75,12.25
188.75,120.75
178.75,135.75
165.25,153.75
155.25,133.75
142.25,145.75
124.25,142.25
133.25,128.75
108.25,137.75
98.75,124.75
77.25,126.75
85.75,113.75
84.25,98.75
68.75,93.25
63.75,109.75
50.25,94.75
44.75,115.25
28.75,100.75
14.75,114.25
6.25,103.25
27.75,122.75
8.25,128.25
22.75,144.25
39.25,140.25
55.25,128.75
75.25,141.75
54.25,143.25
16.75,158.25
37.75,161.75
55.25,170.75
72.25,158.25
89.75,160.75
106.25,156.25
91.75,144.25
125.75,162.25
144.75,162.25
163.75,176.25
178.75,170.25
187.75,183.75
163.25,193.75
173.75,185.75
141.75,194.75
140.25,178.25
121.25,175.25
119.25,193.25
98.25,192.25
101.75,172.75
81.75,176.25
71.25,189.75
48.75,190.75
29.25,177.25
11.75,172.25
17.75,192.25
188.25,155.25
