5.75,13.25
18.25,17.25
33.25,9.75
48.25,18.75
30.75,29.75
44.75,37.75
59.75,34.75
67.75,18.25
55.75,8.75
82.25,25.75
83.25,42.25
96.25,32.25
98.75,48.25
119.25,40.75
128.75,32.25
112.25,21.75
99.25,7.75
128.25,13.25
143.25,22.25
160.25,27.25
161.25,8.25
182.75,37.75
176.25,52.75
161.75,46.25
146.25,36.75
159.75,67.75
139.25,77.75
122.75,73.75
108.25,65.25
95.75,65.25
79.75,60.25
69.75,75.25
55.25,70.25
67.75,59.25
52.25,53.25
8.25,49.25
17.75,65.75
165.25,104.75
149.25,103.25
152.75,88.75
169.75,88.25
187.25,86.25
181.75,105.25
179.25,122.75
157.75,121.75
162.75,136.25
142.25,131.25
150.75,150.25
171.25,159.75
183.25,148.25
154.75,171.75
176.25,180.75
137.25,170.25
114.75,166.25
132.75,149.25
114.25,149.25
134.75,106.25
122.75,119.75
122.75,134.75
107.25,135.25
93.25,138.75
83.75,161.75
100.25,163.25
87.75,175.75
100.25,179.25
124.75,186.75
161.75,190.75
142.25,189.25
68.75,182.75
70.25,167.25
46.75,180.25
47.75,166.25
34.75,153.25
23.75,171.25
17.25,185.25
5.25,172.25
21.75,154.75
6.25,154.75
7.25,141.25
19.75,143.25
37.25,140.25
45.25,132.25
57.25,141.25
72.25,143.75
82.75,123.25
68.75,125.75
69.25,105.75
87.25,104.75
99.25,114.75
70.75,91.75
48.75,102.75
55.75,91.25
33.25,99.25
33.25,84.25
14.75,88.25
31.25,54.75
32.75,68.25
126.25,94.25
99.25,91.75
110.75,85.25
84.25,85.25
54.25,117.25
31.75,115.25
8.25,105.75
8.25,127.75
