19.25,36.25
39.75,25.75
61.75,23.75
24.25,6.75
87.25,30.75
107.75,31.25
124.75,14.75
143.25,12.75
166.25,24.25
178.25,34.25
155.25,40.25
139.75,38.75
119.75,44.75
151.75,62.25
173.75,54.75
189.25,56.75
192.25,15.75
90.25,6.25
141.25,74.25
117.75,68.25
98.25,51.25
71.75,38.75
53.25,51.25
40.25,64.25
24.25,66.25
12.25,84.25
27.25,90.75
43.25,99.75
55.75,79.75
74.75,82.75
75.75,61.25
93.25,77.25
156.25,90.25
173.75,79.25
191.75,82.25
181.25,106.25
191.25,118.25
172.25,126.25
153.25,115.25
138.75,105.25
126.25,91.25
102.25,94.25
87.25,102.25
73.25,110.25
54.25,119.25
28.25,112.25
6.75,108.75
5.25,129.25
23.75,143.25
13.75,166.25
15.25,188.25
36.75,189.25
35.75,162.25
48.25,165.25
53.25,143.25
70.25,134.25
97.25,123.25
118.25,115.25
105.75,137.75
81.25,149.25
76.25,170.75
57.75,174.75
67.75,196.75
87.75,189.25
97.25,169.75
118.75,165.25
136.75,165.75
112.75,185.25
136.75,192.25
156.75,168.25
165.25,146.75
145.75,135.75
128.75,143.75
176.75,163.25
187.25,142.25
170.25,185.75
