28.75,69.25
19.75,37.25
31.75,19.25
40.75,34.25
28.75,49.75
54.25,43.75
60.75,25.25
72.75,41.75
78.25,13.75
93.25,25.75
103.25,37.25
120.75,51.25
131.75,38.75
116.25,21.25
138.75,23.25
146.75,10.25
154.75,33.75
176.75,29.25
172.25,12.25
168.25,46.25
182.25,57.75
187.75,72.75
163.25,70.25
146.25,54.25
133.75,68.25
112.25,68.75
120.25,84.25
144.25,78.75
150.25,101.75
121.25,102.25
97.25,83.25
85.75,68.75
68.75,76.75
60.75,59.25
91.75,49.25
39.75,79.25
34.75,96.25
18.25,100.25
19.25,117.75
49.75,109.75
61.25,93.75
83.25,97.75
62.25,133.25
69.75,117.25
93.25,107.25
91.25,129.25
90.75,152.75
77.25,140.75
110.25,144.25
114.25,121.75
132.25,133.25
141.25,114.25
156.25,130.75
172.25,121.25
175.25,105.25
170.25,88.25
39.75,130.25
16.75,148.75
4.75,134.75
7.75,168.25
27.25,179.25
56.75,152.75
59.25,174.25
83.25,169.75
42.75,188.25
73.25,187.75
111.25,179.75
112.25,159.75
136.75,151.25
139.75,168.25
129.75,186.75
152.25,188.25
169.25,168.25
156.75,149.25
181.75,143.25
5.25,70.25
6.75,13.25
50.75,6.25
35.25,160.25
