17.25,13.25
15.75,26.75
11.75,42.25
20.75,47.75
26.75,35.75
32.75,24.25
32.25,9.25
52.25,17.25
46.25,33.75
57.25,39.75
53.75,52.75
39.25,47.75
8.25,57.75
16.25,69.75
13.25,88.75
27.25,80.75
38.75,64.75
44.75,83.25
59.25,83.75
54.25,69.25
70.25,58.75
75.25,48.75
70.25,35.75
64.75,23.25
68.75,8.75
53.75,6.75
83.75,21.25
89.75,40.75
101.25,28.75
100.25,13.75
115.25,20.25
119.75,6.75
87.75,5.75
130.75,16.75
128.75,27.75
137.25,37.75
154.25,36.75
158.25,47.25
174.75,37.75
170.75,23.25
160.75,9.75
146.75,24.75
112.75,35.75
124.25,47.75
138.25,53.75
156.25,59.75
171.25,68.25
176.25,52.25
171.75,86.75
189.25,88.75
182.25,72.25
157.25,90.75
158.75,70.75
144.25,80.25
140.75,69.25
126.75,78.25
122.25,63.25
113.25,76.25
101.25,59.75
89.75,52.25
82.75,63.25
93.25,74.25
81.75,86.25
70.75,74.75
71.25,92.75
99.75,85.25
112.25,100.75
89.25,93.75
118.75,88.25
132.75,94.75
129.75,110.75
143.25,112.75
144.75,100.75
159.75,107.75
161.25,119.25
160.75,133.25
178.75,144.25
174.75,125.75
180.75,109.25
174.25,96.25
189.75,62.75
188.75,16.25
179.25,7.25
33.25,93.25
31.75,105.75
12.25,107.75
27.25,119.25
40.25,125.75
46.25,112.75
48.25,97.75
60.25,100.75
58.25,113.75
55.25,124.75
72.75,131.75
73.25,117.25
73.25,103.75
85.75,108.25
86.25,120.75
90.75,136.25
100.25,121.75
102.75,110.25
115.75,117.75
111.25,132.25
109.25,146.25
120.75,154.75
126.25,141.75
128.25,125.25
143.25,126.75
145.75,140.25
157.75,151.75
157.75,164.25
170.75,156.75
183.25,161.25
181.75,181.75
165.25,177.25
146.25,181.75
146.75,171.75
131.75,163.25
140.75,157.25
123.25,175.75
132.25,186.25
147.75,191.25
167.25,189.25
172.75,135.75
97.75,156.25
90.25,147.25
110.25,165.25
105.25,177.75
87.25,181.75
89.25,170.25
70.75,173.25
73.75,188.25
54.25,178.25
60.25,165.75
77.25,156.25
72.75,141.75
60.25,150.75
43.25,156.75
44.25,143.75
27.75,137.25
31.25,148.75
30.25,163.25
15.75,172.25
16.25,157.25
12.75,144.75
13.25,131.25
33.75,178.75
45.75,167.25
44.25,191.25
19.75,185.75
109.75,46.25
