7.75,24.25
21.25,24.75
19.75,12.25
31.25,3.75
64.25,12.75
48.25,5.25
42.75,15.25
49.25,28.75
31.25,31.75
10.25,38.25
19.25,50.75
14.25,70.25
5.75,59.75
30.25,57.75
41.25,44.25
62.25,45.25
66.75,30.75
82.25,28.25
77.25,15.25
93.25,11.75
103.75,20.75
97.25,36.75
118.75,28.75
108.75,41.75
124.25,48.75
130.25,38.75
147.75,35.75
132.25,20.25
145.75,19.75
124.25,11.25
141.25,9.75
166.75,26.25
172.75,16.25
179.75,30.75
178.75,45.75
160.25,39.75
161.25,55.75
182.25,62.25
180.75,73.75
190.25,82.25
189.75,91.75
170.25,86.25
154.25,78.75
161.75,67.25
140.75,63.25
145.75,49.25
127.75,64.75
137.25,85.25
112.75,77.75
123.25,90.25
111.75,60.75
91.25,52.25
97.25,69.75
79.25,65.25
67.75,60.75
78.75,43.75
47.25,60.25
51.75,72.75
32.25,73.75
42.25,82.75
55.25,86.75
70.25,74.25
85.75,79.25
76.25,94.75
92.25,100.75
97.75,87.25
109.25,100.25
104.25,114.25
128.75,103.25
147.75,93.25
152.25,106.25
165.25,97.75
177.25,106.25
189.75,110.25
182.25,122.25
162.75,117.75
166.75,133.25
150.25,136.25
163.25,150.25
184.25,143.25
185.75,156.25
154.75,157.75
172.25,174.75
144.75,173.75
156.75,180.75
162.75,191.25
145.25,188.25
183.25,184.75
195.75,172.25
143.75,121.75
131.75,128.25
120.75,126.25
113.75,138.75
124.25,149.75
140.25,147.75
133.75,162.25
129.75,172.75
126.25,188.75
108.75,179.25
96.25,181.75
99.75,163.25
99.75,146.75
114.25,164.75
99.75,130.75
86.75,118.75
75.75,109.25
59.75,104.75
42.25,101.75
30.25,95.25
18.25,85.75
7.25,98.25
19.25,107.25
30.25,114.25
46.25,116.75
60.75,119.25
64.75,133.25
81.75,132.25
73.75,147.25
83.25,154.75
81.75,170.75
77.25,183.25
58.25,183.25
65.75,169.75
59.75,157.75
54.25,147.25
48.25,134.75
28.25,127.75
31.25,147.25
43.25,154.75
50.75,172.75
34.75,168.75
22.75,160.75
13.25,145.25
6.75,169.25
17.75,177.25
36.75,185.25
29.75,193.75
12.25,187.75
69.25,195.25
51.25,194.75
192.75,38.75
192.75,15.75
158.25,4.75
